"","date","registered","casual","total_rentals","latitude","longitude","Temp","Wind","Humidity","Barometer","Visibility","Weather","Year","Month","day","Weekday","season","holiday","workinday"
"717",2022-03-18,6028,5417,11445,38.9016692167108,-77.0306941590533,56.0810810810811,7.65714285714286,82.972972972973,29.9981081081081,4.56756756756757,"Fog.",2022,3,18,1,"Spring",0,1
"718",2022-03-19,5956,8072,14028,38.8989632638971,-77.0319914592055,65.75,13.8333333333333,62.2916666666667,29.7741666666667,10,"Passing clouds.",2022,3,19,0,"Spring",0,0
"719",2022-03-20,4371,4630,9001,38.9006411090168,-77.0311045435328,55.625,15.2083333333333,44.2916666666667,29.9379166666667,10,"Passing clouds.",2022,3,20,0,"Spring",0,0
"720",2022-03-21,6216,4813,11029,38.8995033598099,-77.0328201268352,57.8260869565217,9.04761904761905,37.3478260869565,30.1660869565217,10,"Clear.",2022,3,21,1,"Spring",0,1
"721",2022-03-22,7282,5460,12742,38.9001676984457,-77.0325624074585,58.2083333333333,6.42105263157895,50.0416666666667,30.155,10,"Passing clouds.",2022,3,22,1,"Spring",0,1
"722",2022-03-23,4160,1745,5905,38.9027340499711,-77.0299486881085,52.0322580645161,9.51612903225806,69.258064516129,30.0367741935484,8.32258064516129,"Mostly cloudy.",2022,3,23,1,"Spring",0,1
"723",2022-03-24,4956,2775,7731,38.902786192637,-77.0311804879524,53.8108108108108,7.69444444444444,87.6756756756757,29.8108108108108,5.91891891891892,"Fog.",2022,3,24,1,"Spring",0,1
"724",2022-03-25,6409,6259,12668,38.9007974329177,-77.03250037579,55.7692307692308,8.52173913043478,56.6538461538462,29.6980769230769,8.5,"Fog.",2022,3,25,1,"Spring",0,1
"725",2022-03-26,4987,6536,11523,38.9007436788383,-77.0302622375114,48.3913043478261,11.4782608695652,45.1304347826087,29.6226086956522,9.8695652173913,"Passing clouds.",2022,3,26,0,"Spring",0,0
"726",2022-03-27,3212,2623,5835,38.9026870744724,-77.0298038200613,40.6521739130435,16.6086956521739,42.0434782608696,29.8369565217391,10,"Partly sunny.",2022,3,27,0,"Spring",0,0
"727",2022-03-28,3634,1371,5005,38.9031196934116,-77.0300652661995,34.0416666666667,15.7083333333333,37.4583333333333,30.0545833333333,10,"Passing clouds.",2022,3,28,1,"Spring",0,1
"728",2022-03-29,4609,2036,6645,38.9030018463977,-77.0302856323731,35.9583333333333,11.1363636363636,34.9583333333333,30.2566666666667,10,"Passing clouds.",2022,3,29,1,"Spring",0,1
"729",2022-03-30,5599,3017,8616,38.9023894073431,-77.0312599300508,47.9166666666667,8.42105263157895,48.6666666666667,30.12125,10,"Mostly cloudy.",2022,3,30,1,"Spring",0,1
"730",2022-03-31,5416,2573,7989,38.9033895545857,-77.0309032745138,63.875,16.5416666666667,70.625,29.6283333333333,10,"Mostly cloudy.",2022,3,31,1,"Spring",0,1
"731",2022-04-01,5538,3529,9067,38.9032384592332,-77.0312162378409,53.8846153846154,14.1923076923077,52.6923076923077,29.7711538461538,9.5,"Mostly cloudy.",2022,4,1,1,"Spring",0,1
"732",2022-04-02,5879,7788,13667,38.9001706074765,-77.0316485172182,48.3333333333333,9.16666666666667,42.4583333333333,30.0770833333333,10,"Passing clouds.",2022,4,2,0,"Spring",0,0
"733",2022-04-03,4874,5426,10300,38.9006208475427,-77.0315416268694,51.64,13.5652173913043,50.56,29.8744,9.96,"Overcast.",2022,4,3,0,"Spring",0,0
"734",2022-04-04,5224,3481,8705,38.9017704315018,-77.0320427565933,49.0833333333333,7.82608695652174,43.5416666666667,30.0566666666667,10,"Passing clouds.",2022,4,4,1,"Spring",0,1
"735",2022-04-05,3858,1450,5308,38.9043258246832,-77.0309139589211,52.2258064516129,8.51724137931035,81.6774193548387,29.9206451612903,7.19354838709677,"Light rain. Fog.",2022,4,5,1,"Spring",0,1
"736",2022-04-06,5538,2517,8055,38.9034092419048,-77.0315288315693,55.7941176470588,11.3125,85.2058823529412,29.6970588235294,6.58823529411765,"Light rain. Fog.",2022,4,6,1,"Spring",0,1
"737",2022-04-07,3324,1162,4486,38.9047245681452,-77.0289589708507,51.7631578947368,9.86842105263158,85.8947368421053,29.6876315789474,6.02631578947368,"Low clouds.",2022,4,7,1,"Spring",0,1
"738",2022-04-08,6224,4452,10676,38.902819798076,-77.0306530038944,53.962962962963,8.80769230769231,58.0740740740741,29.6862962962963,9.81481481481481,"Passing clouds.",2022,4,8,1,"Spring",0,1
"739",2022-04-09,5353,6200,11553,38.9001761821183,-77.0305918877046,50.44,9.58333333333333,56.8,29.7184,9.8,"Broken clouds.",2022,4,9,0,"Spring",0,0
"740",2022-04-10,4224,3880,8104,38.9017616052089,-77.0307896070867,47.7916666666667,12.1304347826087,47.9583333333333,29.9429166666667,10,"Passing clouds.",2022,4,10,0,"Spring",0,0
"741",2022-04-11,5584,3880,9464,38.9008335231694,-77.0321541721009,53.2083333333333,7.85,52.625,30.1041666666667,10,"Partly sunny.",2022,4,11,1,"Spring",0,1
"742",2022-04-12,6736,4913,11649,38.9015032807662,-77.0325092315715,64.1923076923077,7.14285714285714,59.1923076923077,30.0342307692308,10,"Scattered clouds.",2022,4,12,1,"Spring",0,1
"743",2022-04-13,7133,5316,12449,38.9013377846614,-77.0315472705749,71.0833333333333,11.7777777777778,55.5,29.93375,10,"Passing clouds.",2022,4,13,1,"Spring",0,1
"744",2022-04-14,6121,4382,10503,38.9021655645791,-77.0314697276684,71.6666666666667,15.5833333333333,46.75,29.8416666666667,10,"Passing clouds.",2022,4,14,1,"Spring",0,1
"745",2022-04-15,6264,7063,13327,38.900358391572,-77.0329762549478,61.695652173913,11.2352941176471,37.4347826086956,30.1286956521739,10,"Passing clouds.",2022,4,15,1,"Spring",1,0
"746",2022-04-16,5633,8601,14234,38.8990867668557,-77.0322477300145,66.5384615384615,13.92,43.1538461538462,29.9096153846154,10,"Overcast.",2022,4,16,0,"Spring",0,0
"747",2022-04-17,4279,5607,9886,38.9003685652217,-77.0327312232891,53.6521739130435,14.3913043478261,39.304347826087,30.1560869565217,10,"Scattered clouds.",2022,4,17,0,"Spring",0,0
"748",2022-04-18,2565,920,3485,38.90354088438,-77.029861461237,44.7241379310345,12,67.2413793103448,30.1065517241379,7.55172413793103,"Light rain. Mostly cloudy.",2022,4,18,1,"Spring",0,1
"749",2022-04-19,5580,2601,8181,38.9035442631631,-77.031416675176,46.7083333333333,13.7916666666667,51.5416666666667,29.975,10,"Passing clouds.",2022,4,19,1,"Spring",0,1
"750",2022-04-20,6731,4108,10839,38.9018045342247,-77.0319481163015,51.4782608695652,7.73913043478261,44.9565217391304,30.3952173913043,10,"Passing clouds.",2022,4,20,1,"Spring",0,1
"751",2022-04-21,6571,4180,10751,38.9022056646414,-77.0306282099392,57.9166666666667,11.2916666666667,56.2916666666667,30.4054166666667,10,"Passing clouds.",2022,4,21,1,"Spring",0,1
"752",2022-04-22,6967,5948,12915,38.90091467482,-77.0311745707793,65,7.6875,49.7916666666667,30.3825,10,"Passing clouds.",2022,4,22,1,"Spring",0,1
"753",2022-04-23,6666,8236,14902,38.9002053872776,-77.0323254636132,64.875,6.04545454545455,52.4166666666667,30.28,9.91666666666667,"Passing clouds.",2022,4,23,0,"Spring",0,0
"754",2022-04-24,6082,7578,13660,38.8998497431317,-77.032927426165,66.2083333333333,7.17391304347826,59.375,30.13125,10,"Passing clouds.",2022,4,24,0,"Spring",0,0
"755",2022-04-25,6378,3962,10340,38.902337262014,-77.0311808126587,60.6071428571429,8.78571428571429,73.1785714285714,30.1285714285714,9.78571428571429,"Overcast.",2022,4,25,1,"Spring",0,1
"756",2022-04-26,5616,2650,8266,38.9026826316351,-77.0306412975604,61.551724137931,7.55555555555556,78.0344827586207,30.0441379310345,7.79310344827586,"Overcast.",2022,4,26,1,"Spring",0,1
"757",2022-04-27,6703,3548,10251,38.9022180590232,-77.0308153573858,54.32,14.28,38.84,30.0864,10,"Passing clouds.",2022,4,27,1,"Spring",0,1
"758",2022-04-28,6386,3512,9898,38.9029459751932,-77.0310954990824,49.2916666666667,13.5,37.1666666666667,30.1770833333333,10,"Passing clouds.",2022,4,28,1,"Spring",0,1
"759",2022-04-29,6395,5106,11501,38.9020198024666,-77.0312011630273,54.9583333333333,6.65217391304348,30.0833333333333,30.1858333333333,10,"Passing clouds.",2022,4,29,1,"Spring",0,1
"760",2022-04-30,6259,7754,14013,38.9001481730168,-77.0319824483693,56.8695652173913,6.23809523809524,35.8260869565217,30.1539130434783,10,"Partly sunny.",2022,4,30,0,"Spring",0,0
"761",2022-05-01,4355,4032,8387,38.9022367490193,-77.0312778034425,58.88,6.30434782608696,68.24,30.0748,9.52,"Overcast.",2022,5,1,0,"Spring",0,0
"762",2022-05-02,6582,4759,11341,38.901374394848,-77.032732851613,65.3076923076923,5.41666666666667,62.5769230769231,29.9973076923077,10,"Passing clouds.",2022,5,2,1,"Spring",0,1
"763",2022-05-03,7210,4599,11809,38.9020283659108,-77.0305136702497,63.1428571428571,9.39285714285714,75.9285714285714,30.0628571428571,7.39285714285714,"Overcast.",2022,5,3,1,"Spring",0,1
"764",2022-05-04,6853,3990,10843,38.9022986998461,-77.031231128035,62.9411764705882,5.8,81.6764705882353,29.98,8.08823529411765,"Low clouds.",2022,5,4,1,"Spring",0,1
"765",2022-05-05,6781,4462,11243,38.9017495457749,-77.031646877207,62.7916666666667,8.6,67.4166666666667,30.0745833333333,10,"Overcast.",2022,5,5,1,"Spring",0,1
"766",2022-05-06,2867,1301,4168,38.9051592142215,-77.029762268724,59.5142857142857,10.9142857142857,86.4,29.79,7.31428571428571,"Mostly cloudy.",2022,5,6,1,"Spring",0,1
"767",2022-05-07,1958,881,2839,38.9068426916475,-77.0279092137498,52.2045454545455,17.2272727272727,87.0227272727273,29.6809090909091,3.75,"Light rain. Fog.",2022,5,7,0,"Spring",0,0
"768",2022-05-08,4101,3023,7124,38.9042621578685,-77.032181121273,49.9642857142857,15.0714285714286,65.8928571428571,30.0492857142857,9.14285714285714,"Overcast.",2022,5,8,0,"Spring",0,0
"769",2022-05-09,6429,3868,10297,38.90296193044,-77.0324472355761,57.4782608695652,9,46.1304347826087,30.1986956521739,10,"Sunny.",2022,5,9,1,"Spring",0,1
"770",2022-05-10,7373,4589,11962,38.9018834505377,-77.0317452224333,62.4166666666667,11.5909090909091,38.3333333333333,30.28625,10,"Passing clouds.",2022,5,10,1,"Spring",0,1
"771",2022-05-11,7323,4577,11900,38.9013903831643,-77.0306794241883,63.9583333333333,10.2727272727273,51.1666666666667,30.2429166666667,10,"Passing clouds.",2022,5,11,1,"Spring",0,1
"772",2022-05-12,6810,4584,11394,38.9009621151693,-77.0306476952091,65.2592592592593,9.07407407407407,76.3703703703704,30.227037037037,9.77777777777778,"Overcast.",2022,5,12,1,"Spring",0,1
"773",2022-05-13,5665,4729,10394,38.9016125533102,-77.031250407719,67.3125,7.625,84.09375,30.1753125,8.4375,"Mostly cloudy.",2022,5,13,1,"Spring",0,1
"774",2022-05-14,5826,6446,12272,38.9017007318286,-77.0308192445655,68.0769230769231,5.6875,86.2564102564103,30.0382051282051,9.05128205128205,"Mostly cloudy.",2022,5,14,0,"Spring",0,0
"775",2022-05-15,5700,6453,12153,38.9007967255814,-77.0314869305429,68.3888888888889,6.22222222222222,84.4166666666667,29.8952777777778,4.88888888888889,"Fog.",2022,5,15,0,"Spring",0,0
"776",2022-05-16,5295,3212,8507,38.9033822791351,-77.0316777975388,68.9310344827586,7.33333333333333,78.448275862069,29.7279310344828,9.75862068965517,"Passing clouds.",2022,5,16,1,"Spring",0,1
"777",2022-05-17,7748,4980,12728,38.9021399875115,-77.0324228942334,72.0769230769231,10.9230769230769,42.3846153846154,29.8626923076923,10,"Sunny.",2022,5,17,1,"Spring",0,1
"778",2022-05-18,7258,4884,12142,38.9011828704431,-77.0307899423283,66.3333333333333,7.39130434782609,47,29.9795833333333,10,"Partly sunny.",2022,5,18,1,"Spring",0,1
"779",2022-05-19,7004,4962,11966,38.9014181995253,-77.030828387238,72.4782608695652,8.66666666666667,60.9565217391304,29.764347826087,10,"Scattered clouds.",2022,5,19,1,"Spring",0,1
"780",2022-05-20,6745,5709,12454,38.9013364127713,-77.0312715910827,78.3181818181818,8.26315789473684,64.1818181818182,29.8540909090909,10,"Passing clouds.",2022,5,20,1,"Spring",0,1
"781",2022-05-21,5932,7096,13028,38.9005609138475,-77.031679456814,82.9130434782609,9.57142857142857,57.5217391304348,30.0130434782609,10,"Partly sunny.",2022,5,21,0,"Spring",0,0
"782",2022-05-22,4589,5159,9748,38.9008515796162,-77.0319533805081,77.4285714285714,11.7407407407407,71.1428571428571,30.0385714285714,9.25,"Passing clouds.",2022,5,22,0,"Spring",0,0
"783",2022-05-23,6096,4473,10569,38.9009942214754,-77.031122122877,68.1304347826087,10.7391304347826,59.2173913043478,30.1886956521739,10,"Mostly cloudy.",2022,5,23,1,"Spring",0,1
"784",2022-05-24,5816,3062,8878,38.9031316766225,-77.0307763199534,61.6071428571429,10.2857142857143,78.1428571428571,30.2321428571429,7.71428571428571,"Light rain. Mostly cloudy.",2022,5,24,1,"Spring",0,1
"785",2022-05-25,7415,4633,12048,38.9023640206752,-77.0307930075062,65.04,9.88,61,30.3124,10,"Mostly cloudy.",2022,5,25,1,"Spring",0,1
"786",2022-05-26,6814,4665,11479,38.9022524943704,-77.0312077436211,66.6666666666667,6.37037037037037,74.8,30.198,10,"Overcast.",2022,5,26,1,"Spring",0,1
"787",2022-05-27,4891,3459,8350,38.9029153845617,-77.0299259773837,70.5151515151515,10.46875,83.2727272727273,29.8854545454545,9.27272727272727,"Low clouds.",2022,5,27,1,"Spring",0,1
"788",2022-05-28,5947,8423,14370,38.8997683521015,-77.0329485281202,71.4166666666667,8.60869565217391,63.9166666666667,29.8354166666667,10,"Scattered clouds.",2022,5,28,0,"Spring",0,0
"789",2022-05-29,5681,9419,15100,38.8993408272454,-77.0337686604315,73.8333333333333,5.75,59.875,30.04875,10,"Passing clouds.",2022,5,29,0,"Spring",0,0
"790",2022-05-30,5450,6987,12437,38.9001366584062,-77.0330190887146,77.5416666666667,8.78260869565217,65.6666666666667,30.0983333333333,10,"Passing clouds.",2022,5,30,1,"Spring",1,0
"791",2022-05-31,6686,4205,10891,38.902462710125,-77.0316254895401,83.5,6.21739130434783,58.875,30.0208333333333,10,"Passing clouds.",2022,5,31,1,"Spring",0,1
"792",2022-06-01,6973,4397,11370,38.9028296015185,-77.0310068690555,84.8260869565217,7.65,55.6086956521739,29.8986956521739,10,"Passing clouds.",2022,6,1,1,"Summer",0,1
"793",2022-06-02,5377,3125,8502,38.9032129039713,-77.0307625106001,77.3103448275862,6.55172413793103,74.5862068965517,29.748275862069,8.58620689655172,"Passing clouds.",2022,6,2,1,"Summer",0,1
"794",2022-06-03,7371,6113,13484,38.9027133336739,-77.0308142109744,73.2173913043478,10.2272727272727,55.695652173913,29.8221739130435,10,"Partly sunny.",2022,6,3,1,"Summer",0,1
"795",2022-06-04,7237,8670,15907,38.900559253896,-77.0320378215172,74.8695652173913,7.05,44.304347826087,29.9069565217391,10,"Passing clouds.",2022,6,4,0,"Summer",0,0
"796",2022-06-05,6595,7331,13926,38.9012695304598,-77.0343229806676,71.5652173913043,8.78260869565217,42.3478260869565,29.9747826086957,10,"Passing clouds.",2022,6,5,0,"Summer",0,0
"797",2022-06-06,7140,5268,12408,38.9014273833468,-77.0309845187877,72.0869565217391,10.4117647058824,48,30.0408695652174,10,"Passing clouds.",2022,6,6,1,"Summer",0,1
"798",2022-06-07,5949,3578,9527,38.9019536045515,-77.0300437002986,71.9166666666667,8.79166666666667,74.8333333333333,29.9720833333333,9.20833333333333,"Passing clouds.",2022,6,7,1,"Summer",0,1
"799",2022-06-08,7178,4504,11682,38.9020988895148,-77.0306793629683,77.037037037037,7.25,72.7777777777778,29.8585185185185,9.88888888888889,"Passing clouds.",2022,6,8,1,"Summer",0,1
"800",2022-06-09,7981,5649,13630,38.9021075421437,-77.0312509763728,76.0416666666667,11.8333333333333,59.6666666666667,29.7491666666667,9.875,"Partly sunny.",2022,6,9,1,"Summer",0,1
"801",2022-06-10,7881,6880,14761,38.9018648332367,-77.0319126563067,72.7826086956522,6.76190476190476,50.9130434782609,29.9039130434783,10,"Passing clouds.",2022,6,10,1,"Summer",0,1
"802",2022-06-11,6220,7102,13322,38.9027334765765,-77.0313181702525,68.7826086956522,6.05,72.2608695652174,29.9447826086957,9.73913043478261,"Mostly cloudy.",2022,6,11,0,"Summer",0,0
"803",2022-06-12,6275,6915,13190,38.9018753876505,-77.0310797625238,72.52,7.54166666666667,77.88,29.9288,9.76,"Mostly cloudy.",2022,6,12,0,"Summer",0,0
"804",2022-06-13,6902,4530,11432,38.9025477206184,-77.0310904052839,81.2692307692308,5.73913043478261,69.7692307692308,29.9219230769231,10,"Passing clouds.",2022,6,13,1,"Summer",0,1
"805",2022-06-14,7824,4970,12794,38.9020620299226,-77.0304390474447,77.9285714285714,8.52173913043478,74.75,29.9135714285714,8.92857142857143,"Mostly cloudy.",2022,6,14,1,"Summer",0,1
"806",2022-06-15,7987,5440,13427,38.9018240609838,-77.0308030717015,80.0454545454545,7.35,63.8181818181818,30.0495454545455,9.86363636363636,"Passing clouds.",2022,6,15,1,"Summer",0,1
"807",2022-06-16,7491,5302,12793,38.9017507486909,-77.0304673764271,78.4230769230769,11.7307692307692,64.4615384615385,30.0603846153846,10,"Overcast.",2022,6,16,1,"Summer",0,1
"808",2022-06-17,7052,5960,13012,38.9016858755308,-77.030529530941,85.25,10.9166666666667,51.6666666666667,29.7854166666667,10,"Scattered clouds.",2022,6,17,1,"Summer",0,1
"809",2022-06-18,7218,9539,16757,38.8997320708379,-77.031970276094,74,15.9565217391304,38.7826086956522,29.8426086956522,10,"Passing clouds.",2022,6,18,0,"Summer",0,0
"810",2022-06-19,6222,8967,15189,38.9000143545047,-77.032247644478,70.4090909090909,14.4545454545455,30.4545454545455,30.07,9.95454545454546,"Passing clouds.",2022,6,19,0,"Summer",1,0
"811",2022-06-20,6674,7117,13791,38.9011889452548,-77.0319044918356,72.6521739130435,9.73684210526316,33.0869565217391,30.1786956521739,10,"Passing clouds.",2022,6,20,1,"Summer",0,1
"812",2022-06-21,7416,5475,12891,38.9019475008945,-77.0312189782177,75.2173913043478,7,49.6086956521739,30.1282608695652,10,"Passing clouds.",2022,6,21,1,"Summer",0,1
"813",2022-06-22,6237,3903,10140,38.9016691379523,-77.0293026590194,76.7307692307692,7.25,68.1923076923077,29.9180769230769,8.76923076923077,"Broken clouds.",2022,6,22,1,"Summer",0,1
"814",2022-06-23,6264,4191,10455,38.9024758035177,-77.0311301039542,69.2285714285714,7.70967741935484,83.7714285714286,29.9134285714286,7.77142857142857,"Mostly cloudy.",2022,6,23,1,"Summer",0,1
"815",2022-06-24,8029,7220,15249,38.901043475281,-77.0300720999726,75.2777777777778,6.06666666666667,66.5555555555556,30.0572222222222,9.94444444444444,"Passing clouds.",2022,6,24,1,"Summer",0,1
"816",2022-06-25,7158,8837,15995,38.9000272003579,-77.0310317278309,77.7826086956522,8.26086956521739,69.0869565217391,30.1217391304348,10,"Passing clouds.",2022,6,25,0,"Summer",0,0
"817",2022-06-26,5924,6652,12576,38.9012973981505,-77.0314354748252,79.6086956521739,11.5652173913043,63.8695652173913,30.0791304347826,9.95652173913044,"Passing clouds.",2022,6,26,0,"Summer",0,0
"818",2022-06-27,6484,4709,11193,38.9013438520369,-77.0317553435899,76.4736842105263,9.63157894736842,68.7894736842105,29.9994736842105,9.05263157894737,"Mostly cloudy.",2022,6,27,1,"Summer",0,1
"819",2022-06-28,8018,5887,13905,38.9014083940019,-77.0321180584882,73.695652173913,8.4,44.1304347826087,30.1769565217391,10,"Passing clouds.",2022,6,28,1,"Summer",0,1
"820",2022-06-29,7914,5572,13486,38.9022193605149,-77.031679298527,76.2608695652174,9.09090909090909,59.5652173913044,30.2195652173913,10,"Passing clouds.",2022,6,29,1,"Summer",0,1
"821",2022-06-30,7553,5309,12862,38.9018354286084,-77.0308770278837,81.304347826087,6.7,60.2608695652174,30.1852173913043,10,"Passing clouds.",2022,6,30,1,"Summer",0,1
"822",2022-07-01,6866,5643,12509,38.9012164015442,-77.0308200164482,82.4782608695652,10.6521739130435,67.4347826086957,30.0539130434783,10,"Passing clouds.",2022,7,1,1,"Summer",0,1
"823",2022-07-02,5651,6892,12543,38.9007158431616,-77.0319876112067,81.8461538461538,11.24,69.6923076923077,29.9519230769231,10,"Partly sunny.",2022,7,2,0,"Summer",0,0
"824",2022-07-03,5580,9053,14633,38.899955844466,-77.0332634309038,79.0357142857143,7.66666666666667,66.5,30.0217857142857,9.32142857142857,"Mostly cloudy.",2022,7,3,0,"Summer",0,0
"825",2022-07-04,6692,12839,19531,38.8978167749801,-77.0329325742196,79.0909090909091,6.15,46.8636363636364,30.1490909090909,10,"Passing clouds.",2022,7,4,1,"Summer",1,0
"826",2022-07-05,6477,5154,11631,38.9023341539338,-77.032584833511,79.962962962963,11.4814814814815,73.6666666666667,29.9844444444444,9.7037037037037,"Partly sunny.",2022,7,5,1,"Summer",0,1
"827",2022-07-06,7082,5120,12202,38.901630560793,-77.0325819501315,83.3,6.5,61.75,29.8895,10,"Passing clouds.",2022,7,6,1,"Summer",0,1
"828",2022-07-07,6983,5357,12340,38.9015498534913,-77.0322285454834,77.6923076923077,8,76.7307692307692,29.9488461538462,9.80769230769231,"Overcast.",2022,7,7,1,"Summer",0,1
"829",2022-07-08,7050,5904,12954,38.901715414514,-77.0313862732231,78.3928571428571,6.61538461538461,73.0714285714286,30.0053571428571,10,"Partly sunny.",2022,7,8,1,"Summer",0,1
